text,label
making some fresh business cards on my laser cutter nothing like freshly cut wood,0
now rain rain rain amp work,0
it 's just my eldest she 's pretty out of it,0
aww ok then go for it,0
there 's so much to do,0
but hawt in a weird al kind of way,0
miami is on a mission to make me pleasantly plump,0
i dont like raspberries though,0
bummed i'm missing a poetry event but gotta pay bills till side biz come out on top right,0
well my days almost over i think i'm just going to watch some dvds bye,0
good night and chillax it will all be alright on the night as we like to say,0
going to the beach for the day tomorrow,0
just been watching the hills loves it,0
my mom and i just found tiny kittens in a gutter on high point road they 're so scared and skinny i'm sad,0
might not be what you 're expecting though but we 'll see what you make of it,0
i hate when people pace in front of me it makes me anxious,0
i am also already pouting jessie leaves today,0
such a nice thing for you to say you rock too beantown,0
lol wut do u mean sup,0
got your dm sounds like something id like to avoid,0
is trying not to work,0
yeah it 's a very sexy last name,0
lol shh its not like im doing any work anyways,0
is having a lazy day but i have work later,0
is there a really good book on meditation u could recommend,0
i think i have a fever,0
cute little holly marie combs in it,0
i was up half the night,0
have a terrible headache and want to sleep but have to be in office till 530,0
off to clean the house in my workout cloths so i can get a little work out in too,0
have n't seen aampd cause i did n't like the first movie,0
i made it really strong haha,0
i wish that everyone would leave me alone for a few days,0
i'm ready whenever liverpool will have us,0
another day without real internet connection,0
i was just trying to talk to you on facebook but you ignored me,0
what of course i like you even more for telling me your real age now is mr ginger gonna kick me,0
forcing myself to be positive wears of all my positivity,0
hey secret to getting thousands of followers on twitter in days totally automated,0
that 's two new mario games now,0
i have the worst sore throat i think i 've ever had and nothings making it feel better,0
it was nice when i left,0
follow jason castro he 's following you i mean if you want to just letting you know,0
probably going into inverness in about an hour,0
back in the condo headed out to get lunch,0
wow i have n't done that for two weeks straight,0
but it wo n't begin,0
that stinks i hope that it is just getting worse before it gets better you know not just getting worse,0
buddy i really think i forgot that i had already taken my meds and have doubled the dose 0 hubby home soon i need him,0
i was n't drinking to get drunk i just wanted my cells to find someting else to do besides kill my stomach,0
wanted 2 go 2 this morning 4 the 1st time but slept in and running late guess i 'll try again next week,0
on my way to philly,0
i wish i could have seen you at the asylum,0
should i checked before i twitted,0
morning twitter must be my lucky day do n't have to go to school amp i found 10 on the way back from dropping my sis off at school yay,0
i thank the lord for my birthday and for blessing and keeping me,0
another busy day cutting on my twitter time,0
fantastic night with the girls,0
but again there 's the fire hazard,0
is looking at her speech and think its the thing she did all year graduation,0
my knee is bugging me a lot going to have to take it a lil easy but still running today,0
hates cleaning the bathroom it does n't help that it is all white,0
better to move along nothing to see here know what i mean,0
in line for the beast at kings island,0
yup i just had to get that out of my system haha,0
well i can see that,0
early like 11 call came in at 1115,0
it 's 3 and i'm not in my bed shoot me,0
and how did book drive go in va beach,0
maybe i should get sims 3 soon,0
i was so excited you were coming to the us but then i found out u werent coming here,0
i jus had 2 walk 6 blocks and was fucking drenched,0
if anyone is on face book please add me as a friend,0
so glad i went cheers,0
just ate my very first big mac,0
just the flask but i did n't realise that that was enough lol,0
going to bed good night,0
if u r please reply,0
earth wind amp fire september my quothappy songquot,0
got a fox outside going mental,0
yes almost all of mufasa on twitter i miss you guys already,0
we 're available for shows and interviews,0
beautiful day at the park,0
my husband tells me it 's rainy i'm missing ca weather already,0
we spell it the best,0
just now going to sleep alone,0
after getting back into halo 3 hard core this weekend just reached skill 10 and was able to move into the officer class w00t,0
i hate taking days off,0
btw that song is you 'll always find ur way back home by hannah montana,0
i just did n't say anything,0
i have to come back before next year,0
ca n't fall asleep yet again,0
take a look at my facebook group,0
we 're both willing to help,0
feel so empty right now and upset about my dr,0
it 's gonna be tiananmen square all over again,0
damn no truck for a week,0
hmm in 3 days leaving gahh,0
it 's always the same,0
just discovered 44 interesting folks with,0
still in the center of lincoln wandering aimlessly round shops wish i cud think of something to o iphone running slow,0
it 's just that west coast time is late,0
but we have been away from the uk for 7 miss my 3 girls,0
i need the answer lol i really want to go now,0
so not looking forward to it,0
now that sucks pi i s,0
that sounds like a fantastic idea,0
stuck with a fridge at the front door and a delivery man that would n't take it up the stairs,0
easy there big guy praying all will be well,0
if those swimmers are called novice swimmers i think that makes chris miller a super novice swimmer,0
i'm back do n't feel like going to work,0
angels amp demons starts playin' tomorrow,0
it blows his coworker can chat freely on her cell while i have to work,0
rascal flatts love who you love,0
gotta make the most of it cuz not seeing another one for atleast 7 to 9 more what would i do if i did n't work,0
sounds as if it is sore today,0
hmm okay thanks for the answer do you always online by 24 hours,0
and there 's still tomorrow to look forward to dd lt3,0
starting school 2mrw no fun,0
i 've been outside with dogs for all of 2 minutes and i'm covered with fur,0
i wonder when its going to get easier to drop off baby at daycare,0
bought a family size pizza for a dollar last night,0
too bad i dont have one,0
member wen u never reply back to anyone,0
i'm counting on u to tell that i deserve a reply from him,0
i was so hungry that i ate a double double with tomato and cheese,0
take it as a done deal and get a feed,0
i hope you had fun at the show,0
not even 4 more weeks in the us i'm sooooo sad,0
idk yet they 've given him an injection into his stomach to thin his blood and lesson the risk of a heart attack though x,0
