text,label
one of the baby birds that was in the nest fell out,0
testing out some productivity software definitely for the power user me,0
grrr if you always walk looking backwards you will sooner or later trip and break your neck banging head on wall again again again,0
watching spiderman i love this movie,0
i think my mom has and we have the mosaic that the class is giving bd,0
oh god i just had a hideous flashback to last night,0
its black but its a guy driving so def not,0
willing to bet money on the epic failure of a nearby web startup,0
hahahaha omg you win the internetz today,0
what would i do without my sisters,0
do you need to go on a bike ride,0
wish iwas there cheese heaven,0
i wanna clean my room but i need music to do that and it 's 130 here,0
i'm going to school now runs off before misses the bus,0
i know i love it too bad atampt is not updating until the end of summer,0
are you eating my leftovers,0
i'm sorry i could n't get back on,0
says rise and shine 1st batch,0
i though he would make it to top two,0
my mom is gonna kill me,0
it was a new ep the season finale,0
all my music was erased and while i was adding them again the computer messed up,0
im so fucking sad please god dont do this to me,0
allergic reaction lol i cant eat anything,0
just to keep you intrigued,0
anyone know how to cope without a mobile,0
nooooo extension maths tomorow at least exams are over after that,0
how can someone has the time to post things,0
am 9 for only 49 bucks,0
should i implement social media marketing for my business,0
but then julie did a con and they were n't mean to her,0
did n't find green skirt or blue sock though will have to keep looking,0
do n't settle for anything less than you should,0
my internet income project has got a big problem today,0
but i like it when there are a ton of clothes in the drying room that way i can hide under them ha ha,0
i'm excited but offering someone a sound healing also sounds great,0
rip david cook 's brother,0
you were so great this weekend at graves mountain,0
hope you 're feeling better soon,0
why ca n't i view my direct message inbox,0
i want a blackberry though,0
truck is going to be in the 800 range to repair gas tank alone is 40000,0
great weather in liverpool i 'll be spending most of the day outside,0
the ice cream they serve there is fic,0
lakers amp magic good stuff,0
summer break has ruined tuesday night bowling,0
lol i love tila tequila is a trending topic,0
food is ready come and eat,0
working as fast as we can,0
vote for paula for miss twitterworld 18 hours to go,0
i have n't seen greek,0
is basking in the sun,0
dandelions make a great bitter salad ingredient,0
lol i realized the market 's rally was crushed this week,0
buffy fest sounds like its just what i need cept all my buffy friends are online noone here likes it,0
have n't got a topic yet but already wrote 72 words,0
is craving chocolate like he is on a period,0
heading to the u of utah hospital,0
it 's only online atm,0
and btw took that he did quite well i 'd say,0
wow it 's a little rainy out here as well,0
idk what is going on but i am sorry it makes me sad hearing you this down when you are always happy,0
my earphones have just fallen apart,0
i would n't know how i would get everything done if i were not surrounded by so many amazing and giving people i love you guys,0
that 's the best series i 've ever seen,0
a great night and great date happy cynthia,0
why does the back of my lung hurt when i breathe,0
the battery wo n't charge back to currys we go,0
i 've triple booked myself again,0
im a huge fan of yours,0
missin the humid sleep deprived nights,0
like the horseshoe crab in it 's proper season to shed it 's shell,0
way to start my day not,0
going to the place i call home,0
is gonna be home alone today while ian goes to watch the footy at least i 've got the 3hour post match rant to look forward too,0
too bad i already put away all my winter clothes,0
thanks for the heads up enjoyed the new video too,0
and i'm going to tidy my room and do some coursework for the remainder of the day,0
campers in my cabin are moving slowly this morning,0
i am a kind woman who is looking for a man that would give me some good experience my pics here,0
missing him very badly 3 years since we met,0
need to call joss and have a cry,0
are n't you being nice today,0
i 'd like to remind you of the most important line being that this is microsoft we 're talking about,0
my veggie burger was great though,0
about to leave the lake,0
you ca n't hate it,0
also hope my pep is better soon,0
aw mediocre movies are no fun on a saturday night die hard is good,0
if it was still i 'd mention you,0
oh and i'm glad i was n't eating when i got to the bottom of that page,0
it 's a tough job but someone has to do it,0
hmmm jubilee is a real name,0
lol at christmas joke in may,0
totally staying up wayyyy too late when i have to wake up wayyyy early,0
cba with work but atleast theres 2 days off before i'm next in after today,0
lol i have n't been in the room of anyone watching ours and i would like to keep it that way,0
lucky now it must have some seat,0
how ever did you end up in ns,0
will say over n out but no doubt will still be awake in an hour night everyone xxx,0
also he bought me a very expensive concert tee i never would have let myself buy,0
he gave me happy licks,0
so cold today bring back the summer,0
i'm so screwed for sd test on monday,0
it was n't half bad,0
i wish i hope i cross my fingers it 's the glass crazy boy that 's funny,0
still i'm now 1 for 3 today,0
had such a boringg day,0
i 'll b there for you,0
wtf is wrong with these crazy fans,0
what about deep southern with a stuffed up nose,0
having a bad reaction to bug bites so slept with mom amp dad,0
feeling ancient at the moment,0
yea i heard it kills but i love it,0
why is it always the really bizarre somewhat depressing dreams that feel so real after you wake up,0
cause its saturday i'm gonna spend this day goood,0
it makes me feel cold,0
the 1tb storage drive on my media centre died,0
well i better get used to it,0
better go do some ict work,0
ok got to go 2 the gym now,0
still within civilization getting an egg sammich soon yum,0
when i'm mad food always cheers me up,0
sorry i did n't get to prepare you,0
my bday is june 20th and ll be 20 can sumbody buy me a black berry,0
oh my word in a month ill be old,0
its going to take 150 to replace the ipod,0
has just returned from the gym time to work,0
maybe too hot for a run,0
hi sharon missed you on our x factor last year,0
has been paused for about 20 minutes,0
okay so i'm signed up for summer classes amp now i have to pay oh well that 's the price for education,0
i like the window you 've got there to the left,0
back to the trail with new shoes and slap wrap sunglasses,0
cant wait to see everyone tonight dinner at my house tonight be there or be square,0
