text,label
right after i figure out how they get those rings to hook together then pull them apart,0
i have to go to work tomorrow,0
same here saturday check this link and the video at the top,0
freaking cant wait for weeds,0
missing asia mary and rose,0
is heading out for an evening walk,0
ewww gross i skipped last friday,0
i did have nice scones but it wasnt worth the trip,0
you have my gmail addy,0
why does the military have soo much paperwork,0
i just voted for you for the teen choice awards,0
loving the oc season 4 rewatching disc 4,0
not even worth looking at the odds for friday after the hide and seek episode,0
at the fair with sad because couldnt come,0
i can go for that,0
i have to say i might start singing ur fav insomniac song not getting sleep ne sleep at all,0
we enjoyed the stardust flash transitions on your url,0
i guess my voting helped a lot,0
ca n't believe it 's friday already,0
just doing a little sun bathing as we have this fantastic weather,0
it 's such a grey day,0
that might get each and everyone of us more attention in turn,0
can i fight nick for you,0
very busy lately but trying to keep up with twitter and everything going on in the social media world,0
i am one dissapointed father hehe,0
ok i give up what 's with twitter,0
just got home from vacation bible school,0
i think im getting sick,0
i love you so much and i just wanted you to tweet me back,0
sorry guys i was supposed to be back at 8 see you all by sunday,0
good morning twit buds thank god for this beautiful day,0
wants to live in la,0
avatar is there can see it when i click on the place of the avatar in my page twitter prob,0
gonna stay up all night again couldnt go and see transformers with my bff,0
spending the night at maria 's,0
lol my window being open makes in warmer inside my back hurts it 's badly sunburned ouchy,0
my eyes feel like there bleeding,0
i had to put him down today,0
hey mystery group you guys plan on revealing yourselves anytime soon,0
see hope you have a nice restful night,0
why does flying take so much out of me,0
the beads are able to clip off and new jewlery added,0
heehee honestly luv grin okay i 'll type them out when i get home amp mail them,0
im sad tho cuz u not followin me,0
i know it 's not meeeee,0
but my housemate is allergic,0
he did a hella good job,0
okay have fun ca n't wait to see the results,0
have fun so wish i was there c u fri today show,0
it 's crazy how fast it goes,0
working from home today i have to run some errands today too bad i have plate restriction on my car,0
we get shit for comedians over here besides louis ck once a year,0
of course my son rawks,0
julia and i will be there in a few weeks tho,0
where do i report in,0
i did n't even wake up in time to go to church,0
i'm at a loss as to what to do,0
sunshine does n't it just make you wish you pulled a sickie and stayed home,0
seems to just upset people wherever he goes right now,0
lol nah not rly i ca n't believe ur not coming to graduation,0
hope you have an awesome day,0
i have about 10 magazines and newspapers on my desk that i want to read but just ca n't find the time need my own prof dev,0
awww i hope things get better,0
there 's always next year right,0
o ok i 'll look him up tomorrow and my best bet is that he 's from the bx anyhow sorry to hear that,0
i think it 's perfect,0
is tryin to sleep but cant too much on her mind,0
i stayed at my mates house last night so didnt get till sleep tilll quite late,0
now i gotta find my spare buttons else i ca n't work properly,0
really excited amp do n't know what to expect,0
school soon wish i had my early friday like last week,0
working during the pens parade,0
i know how you feel,0
aand wanna meet my cat,0
was good enough for me,0
where is the warm and sun,0
now i'm home alone again,0
we leave monday i am for sure going to wait until the last minute to pack,0
now at work starting 35 hours early leaving 35 hours early,0
its was so cold look at flights,0
man i'm sorry to hear that cliche as it sounds things like that always bring you back to what matters,0
how 's your new job going,0
i think it was announced a while ago,0
only had two successful volunteers so far,0
now i must get some dinner,0
im so sad it 's not coming back,0
looking up shows i wanna go to,0
it 's truly impressive what you 've accomplished amp i'm certain you 'll knock out the swimming too,0
thanks for the feedback on it,0
me to i cant be bothered though were is savage today,0
wanna comfort her but dare not to,0
puddle of mud reminds me of dancing in the moonlight,0
oh i see by best friend has to do that too i be been sad all week too so maybe not the same but sad is sad,0
im really gettin quite upset ben lucky mite not make it,0
so be a good patient be patient,0
he said hi in return,0
anytime it was great meeting you loved the article,0
got to drive the live van today,0
they spelled my name wrong on my yearbook cover,0
you 're a fantastic singer,0
got woken up from the construction thats outside her house ugh,0
u r so perfect just when i need u to be,0
it 's 1am and i just woke up after falling asleep on the couch,0
farrah fawcett i knw how her son is feeling tears,0
no problem did n't realise you were local until published the post,0
ok see you at da climbing,0
r u still goin to move to london if untouched gets to number one lol,0
r that 's part of the reason why i got a decent set of headphones i ca n't hear a thing around me,0
i ca n't get that site,0
i'm laughing in your face right meow,0
glad to see the website back,0
you realize i'm in oklahoma right,0
someone please let me know when i get to retire,0
thanks to your mum p,0
why isnt the news more up to date,0
haha ohhh okay my friend and i met her on the first day of uni lol,0
oh nothing just girls stuff,0
i was trying to ask what looks like but i failed,0
i have no idea how i'm functioning atm,0
lt3 brazil loves u come to brazil,0
home going to mom 's then i still do n't know what to do this weekend,0
spent longer driving than we did there,0
hope your blister is healing,0
the video does n't work for ipod apparently,0
lucky i know you love the stuff,0
that was the best account on twitter,0
my friends have left so i 'll be on my own but it 's all good,0
darn i wanted to record a facebook video but it 's not working,0
is doing chores all day x_x and reading,0
good drinks good food fun atmosphere,0
no more of this mini nightmare,0
i 've threatened to wrestle others for it but you might beat me,0
to a house to a house,0
mind if i follow you,0
why ca n't i write on jf 's wall in fb,0
star wars is the best that 's the best one too,0
my sister is a douchebag,0
just bought the zoom kobe iv june edition on the last day of may,0
fuck it shit car tut i'm not watching now,0
hey share some mampm 's here too,0
blend in the parking garage,0
woke up with a headache and now off to work,0
still trying to get a pic on this twitter thing why the hell wont they upload,0
i ca n't respond to dm on my phone ya 'll what is it hiding from ur old lady,0
